user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
f303a31e-34a3-4e63-92ae-6a257b4680da,2025,2,87,56,2253.5749,2741.5358,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
dbcc602f-e81f-4fb4-83ad-99f81e6bea1e,2025,2,42,9,2228.8494,1326.4724,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
4d2345a1-ac0c-4675-a2cf-8144ba2e7a9b,2025,2,85,65,2227.1493,2667.9712,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
312cbd95-2370-45be-acdd-00ecd9b73fd9,2025,2,63,25,2165.5776,2278.3078,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
bc1f69d4-d870-49b9-988b-0536d3922586,2025,2,61,20,2139.8808,2245.125,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
88c0f37e-4cca-426e-b0d2-2e98745cd1b0,2025,2,69,20,2136.1267,1928.4777000000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
1a91634a-5f11-4ffd-87a5-81d53019dbe1,2025,2,38,17,2115.281,1406.597,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
8bb7f99a-83bd-41fd-a9ec-78119dcec759,2025,2,16,15,2010.7223,2141.9768,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
f6f12c59-baba-485a-bab5-49ce5ab19983,2025,2,75,48,2008.4839,2063.6338,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
76d0dd74-62e1-4989-a555-820e81387d13,2025,2,69,20,1933.2214,1994.2468,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
8a57c8b3-6859-4d22-802f-6e6e2ae8c829,2025,2,35,27,1861.5243,1139.6941,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
417865ad-2a11-4c20-aa52-08ac7e866fe6,2025,2,61,15,1814.0531,2073.3396,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
38b4a08e-093e-4693-a273-677936129385,2025,2,84,19,1795.5336,1626.0749,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
910cd2f2-9af2-46ff-87bf-3d85a4afa1a0,2025,2,49,11,1745.7251,1729.4431,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
b976f7db-8b9a-4c87-9dc2-900cddacd93d,2025,2,34,16,1653.5918,1366.4951,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
66630624-7060-4c13-a5b9-2353e5167c1e,2025,2,23,19,1494.9418,1171.9186,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
1d438874-9843-420e-8b78-dfbebddb5f99,2025,2,51,20,1431.0966,2141.1455,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a7882ac6-d4c8-41ca-be5e-fd1c811fb54b,2025,2,8,6,1164.592,941.8538,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
dad66506-0ac2-46d5-b86c-8fad64ed75da,2025,2,44,16,1132.3466,1420.8987,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
944ae1ac-21ae-452a-b3de-1e6f536e7632,2025,2,67,29,1127.7837,980.3262,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
a6689a0a-70c2-48cf-84df-7e6df4ca762c,2025,2,40,16,1108.679,947.6495,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
5a7a978f-51dc-413f-96b1-b02093d64734,2025,2,27,16,1093.3107,2028.3128,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
d1368135-00ea-439a-9a68-ad3de386f39b,2025,2,34,24,1086.4864,1475.2246,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
bc2a88c6-61e5-4723-819b-a8c664f7be4c,2025,2,41,14,1029.9073,794.2725,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6e24ebc1-c9a9-45cf-bf36-a25998e48195,2025,2,97,40,839.7059,817.5251,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
390641de-16d8-460c-a2b4-77d131268f43,2025,2,87,26,788.8642,856.6227,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
5551e741-55d7-4bb7-bcba-5f0eab42cdf4,2025,2,33,11,705.0594,838.4655,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
20e40a60-447c-460a-9dc3-306b0052a162,2025,2,20,14,635.6454,478.9557,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
85243d59-4df5-4c25-ae21-cd41f2c9a240,2025,2,43,25,629.7995999999999,697.0625,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
850176b8-f513-4ba4-b89a-138b0eeed2ac,2025,2,32,22,530.8662,738.6969,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
f7aecc59-ff11-4a18-8635-c33daca6dcdd,2025,2,18,16,509.1035,376.0324,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
fd93dabf-c64e-49da-a3a9-ad889352bc67,2025,2,18,12,404.5683,617.9885,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
fdb5180b-fe10-46d2-a076-89ac79b46e3e,2025,2,27,3,341.4549,149.4109,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
adf4003f-b007-42ab-aad8-245a1dd41830,2025,2,6,4,248.9512,879.7574,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
56bf626f-b726-4e65-a331-eea574d2c736,2025,2,20,8,242.4307,111.0425,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
31fba165-766a-4b98-9dcc-582750bd6817,2025,2,18,4,236.006,97.9205,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6a715f4b-0463-4c0a-ab46-6135272cdc7f,2025,2,21,13,197.7937,205.1484,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
6cb152df-4819-460a-9b67-d5f4ca5db2bf,2025,2,1,3,121.0631,1215.4663,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
601785da-b155-4443-9181-3c99a5d5242e,2025,2,19,2,94.9479,22.5946,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
d942600e-1b76-4248-9610-d85ca5a1446c,2025,2,4,3,57.7478,75.73660000000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
09eef4b5-ea83-45a8-90b0-4ebe91c3c711,2025,2,3,1,51.3976,15.2812,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
ba5045dc-3945-4e73-8afc-dc2dd52fe8c3,2025,2,6,1,30.4171,41.0838,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
78734630-e6c2-4a42-84a4-b0cb6583c5a7,2025,2,2,2,20.089199999999998,12.115300000000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
108981fa-b5cf-4109-b342-31d11a03fdd6,2025,2,1,0,1.0412,0.0,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
8344fa13-3068-4d78-8ddb-5003cf0fe4a1,2025,2,0,1,0.0,268.3078,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-02-01
5d4bf56f-9505-493e-8f7e-f2dd798c7800,2025,1,225,177,235419.3708,199826.7642,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
33476385-61c5-41dc-86e2-e07762ad6ea9,2025,1,635,461,169644.6951,177123.5273,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
d6c8d76d-ca49-47d0-a519-b0c6abc6e522,2025,1,635,461,157913.1698,170776.2428,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
cdc1e820-1269-4d57-a10c-e947f5a3a90d,2025,1,395,292,152049.2292,140080.3261,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
89f9c3d4-f0a0-4fab-bfa3-20e0c2359d64,2025,1,1309,375,147593.9052,157013.5157,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
70ccfd9b-e812-4d14-99c6-5fa899355cdf,2025,1,875,291,134276.213,137468.3695,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
ebf55e9b-8cda-47aa-b42f-221a11c27917,2025,1,245,57,129401.3166,124621.7276,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
37aef2e1-dcd4-4826-9b70-a7d5e89229cf,2025,1,85,45,89980.8051,111480.9154,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
b0587d51-9223-47f4-b59a-7c7c77489ebb,2025,1,515,336,85586.12,75584.5395,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
cd5fb017-43b3-4f54-a136-b2954bb3d986,2025,1,1248,319,79703.0735,77111.4411,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
3836e332-8377-49d8-a8e9-1127ca89515b,2025,1,168,66,77320.8812,66708.6637,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6483a162-854a-4162-99b6-22b46d1f9277,2025,1,135,84,66688.0892,76249.2088,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
0e2e603b-2e55-4b54-baa1-d5ba816cd418,2025,1,188,186,56981.4334,53994.4007,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
31155548-a83a-4968-a2e5-e0c53ad3bfe9,2025,1,144,68,53906.211,50431.5415,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
7dc51534-8989-44c6-a38d-3fbf24d13c5c,2025,1,738,128,53145.9792,49693.883499999996,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
bee96039-45e5-4fcc-81cb-9f65a949347d,2025,1,105,78,50995.4531,51363.9685,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
72ddf88f-120f-41de-af9c-380f8d5a9351,2025,1,1182,342,46842.0003,48585.3226,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
64d1d9d6-5b2a-4b72-9bee-83d9bb6226c8,2025,1,407,255,46130.5608,44097.4472,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
592c9202-0521-48cd-8e33-74de34621fc3,2025,1,814,319,44681.263100000004,43073.0758,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
5719b2d0-e0db-4462-bf87-dcf470bba126,2025,1,23,19,43587.070700000004,37523.5991,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
4568e61b-9a82-49d6-8537-3280c5529993,2025,1,341,180,42472.7413,44248.970199999996,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
cab22098-3855-4231-acc2-e180b39cc2ce,2025,1,101,37,40222.8448,41095.0665,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
dbbce188-caf6-4efd-a8e7-ef11d0bb5ee8,2025,1,128,77,38554.1047,40302.7078,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
f9cfe9a9-8235-4983-bc96-4fa5919c59ff,2025,1,710,239,38518.3447,37125.3961,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6737b7fc-0e06-49a2-9400-eea371dbf266,2025,1,622,157,32263.1172,31417.3518,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6fd5e121-33cd-4444-8e8b-93f1d8ec73c6,2025,1,104,77,29658.0242,28315.6823,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
ca006636-58f7-4886-a190-f5775bb73b24,2025,1,1028,349,27553.1908,26741.7665,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
3e18d277-b99e-4989-90f2-676eca05373a,2025,1,317,99,27501.965799999998,24852.4033,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
5ad4887e-0367-4a1f-8354-1664f9839409,2025,1,126,82,26242.9512,33088.0622,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
76f1e01a-ef54-4a53-bd89-9bbaf86ab5e8,2025,1,477,133,25806.976,24244.2739,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
adf4003f-b007-42ab-aad8-245a1dd41830,2025,1,402,192,25032.4927,25481.2927,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
d76b3fac-65b6-4e38-8dc7-5886dfcccd55,2025,1,688,111,24446.0664,25082.0798,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
b27cf907-0f5e-481c-990a-3c34023556b1,2025,1,301,144,24216.6619,24978.3503,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
e7b5af71-bd00-4270-bae4-c3ccbe384b99,2025,1,355,119,24028.3606,27878.0577,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
829394c0-9b34-4708-af7d-cd7fa2326a7a,2025,1,689,300,21662.608,22885.8265,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
01e2be83-0c2a-4774-8d10-2f080817b9d3,2025,1,84,45,20256.1042,19737.2786,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
f6ab01ba-8c31-4b77-9ff4-fd4fd97bad6d,2025,1,689,275,19784.0092,19567.2791,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a8f19896-d0ed-4c8f-8bbd-db9de3d7567c,2025,1,273,89,19569.2708,16552.3714,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6b2ffac2-9aa0-4a02-b171-f26bec8e3b2f,2025,1,281,79,19487.7852,16466.452,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
5551e741-55d7-4bb7-bcba-5f0eab42cdf4,2025,1,563,149,19054.2035,23322.2596,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
b76ffd82-4498-4a4e-8462-c4dc591e96b1,2025,1,485,231,18248.1864,20743.3075,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
8e6e167e-84a6-4bba-9faa-ddd708c22f30,2025,1,401,143,17249.4065,13633.2086,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
498868fd-c9b5-44d8-aec4-4edebd6e030d,2025,1,614,170,16477.3254,18537.3857,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
89784051-5b86-4082-9b91-76ca4189f948,2025,1,69,24,16242.9771,20529.7302,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
071c8a2d-e08e-4bcf-aef4-0051863d602b,2025,1,236,88,15971.124,18219.5876,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
7f386dbe-abf4-4d8a-95f0-79f4a8be2e81,2025,1,170,128,15536.0541,18429.5696,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
bedcc9c9-9c93-41f5-b45e-65b9274c7c3a,2025,1,440,195,14034.8365,16349.8609,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
d7234154-43b9-4dea-bc85-0046e0bb837c,2025,1,480,243,13942.1881,13408.4377,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
61dc7722-8f9e-4859-8b79-a9c08e995f44,2025,1,314,158,13930.374,13468.3043,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
fbca03c4-6651-47d7-994e-f1e28ff8d3a5,2025,1,353,104,13930.1877,13277.8455,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
b4e140dc-bede-4ef2-98da-6939aefaecaf,2025,1,223,139,13643.034099999999,14311.9977,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
68f355a5-6861-4d79-82b5-66d42832d8eb,2025,1,119,48,13261.5537,13681.3967,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
5df1a91c-0fc3-4902-8786-cd2f29b0a247,2025,1,188,70,13001.6688,13371.1669,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
e6d6bdd3-934b-47d3-8c44-e457e344bbcc,2025,1,174,55,11988.9421,10240.9588,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
c72b7d2e-7e81-4a42-b486-a2f0eb065511,2025,1,325,203,11882.738,10902.4805,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
662079ed-36d0-41ad-a46c-19185bc5d963,2025,1,1308,454,11697.3031,9718.7857,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
e92b5093-2d57-4134-92d2-0400492d7364,2025,1,320,170,11579.2577,9195.9604,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a7882ac6-d4c8-41ca-be5e-fd1c811fb54b,2025,1,38,22,11496.358699999999,13831.655700000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
108981fa-b5cf-4109-b342-31d11a03fdd6,2025,1,429,55,11424.1145,11312.9543,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
d942600e-1b76-4248-9610-d85ca5a1446c,2025,1,96,39,11356.563400000001,11939.9696,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
707600ea-a94e-4f29-b640-220f0ad529a3,2025,1,166,52,10873.9577,10813.0462,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
800f7804-7d0d-4213-b428-095f04630264,2025,1,24,15,10787.6732,12557.6338,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
808c9cfd-5246-4fff-ad76-2f0cf3afe61a,2025,1,222,115,10100.2616,9100.0353,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
852b4537-6698-43b7-b1c4-b0097ac7157e,2025,1,118,60,9593.2861,9400.4891,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
f1263a01-8241-4c2a-a883-3ccaf330a793,2025,1,750,254,9552.8517,8959.0448,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
16c23f24-1787-4592-ad9a-4182102cd368,2025,1,91,49,9475.9491,13465.5678,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6f899cd0-f72f-4857-b2ef-088a9d17b945,2025,1,120,71,9318.4562,7487.6453,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
65c9e434-5a1c-4478-b4f0-055db1b9351d,2025,1,265,161,9251.1677,8498.962,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
2176d361-ab0b-4246-a43b-0e08b72e055e,2025,1,257,64,9188.8463,9411.6308,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
c094c3b0-05da-43f7-93ac-273bed59f975,2025,1,255,46,9021.5925,7842.1234,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
55055a69-fcb3-4994-83ed-835ad92365ae,2025,1,140,37,8993.7279,9429.4813,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
344af812-c2ff-4720-be27-b4abbd0651b7,2025,1,407,173,8643.4557,9440.4795,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
84078709-efea-400c-9e21-962d6635f6b7,2025,1,171,107,8550.3366,9330.5853,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a28fef47-3ede-4b88-b5a9-140f31f70918,2025,1,200,67,8534.6515,7704.2133,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
c7c1b1bd-5e7c-47c4-8c93-d7c3892bbab7,2025,1,266,93,8435.6443,7866.452,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
3871a015-3a8f-4cca-a1aa-7d7bdd49767e,2025,1,39,9,8382.4115,8555.9916,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
d962c87b-e29c-41f0-8f04-5f5e9df339ab,2025,1,61,29,8366.757599999999,10051.3577,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
e6a712bd-aa70-4e30-bab5-8a7c40e8b3f8,2025,1,354,150,8060.0951000000005,7440.5412,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
56bf626f-b726-4e65-a331-eea574d2c736,2025,1,251,90,7478.1657,5414.9114,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6ff6068a-e4ae-4c06-91cf-3364f28b6616,2025,1,191,59,7455.5256,8349.1454,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
82223696-7c27-4232-aa98-68ad14e0583d,2025,1,282,93,7377.128,6770.7582999999995,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
9e1aa2b8-aef0-4934-98ab-664716442da8,2025,1,164,72,7327.1954,6362.7668,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
da3214bc-7e0d-4ec5-a212-451ed15c2297,2025,1,242,71,7247.5932999999995,5583.415,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
848cae86-5352-4caf-bf0e-7d8c05e9c67a,2025,1,177,56,7033.426,5906.4383,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
d733dd55-b904-4fc5-b1c1-fb7d29dc3b1f,2025,1,266,93,6943.0181,8820.01,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
8e0a8929-6d7c-4683-bdd5-f07a7ed16512,2025,1,102,50,6677.3162999999995,6702.2131,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
312cbd95-2370-45be-acdd-00ecd9b73fd9,2025,1,73,28,6474.1676,6409.8714,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
4d2345a1-ac0c-4675-a2cf-8144ba2e7a9b,2025,1,182,102,6472.5928,7436.5656,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
1cab06e3-c705-4de8-a156-10b9661c90d2,2025,1,71,32,6392.8613000000005,5650.3728,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
511658ee-23fc-413a-bf6d-4c2ead461e28,2025,1,194,93,6198.3116,7007.0372,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
56089f45-2ac1-41d7-807c-b4bc96bb8040,2025,1,197,39,5968.1135,5707.536,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a955674f-6f3d-4602-b825-2f7877a01b14,2025,1,233,79,5910.2842,6083.8334,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
3de54982-451e-4615-8c64-29054a58628a,2025,1,216,154,5775.5049,5722.2855,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
